L	117.4	0	1731452553
L	112.2461158	-5.879581997	1731452558
L	102.9990205	-0.449193021	1731452563
L	96.59908137	-0.421281998	1731452568
L	50.61990804	-8.921037479	1731452573
L	91.1965309	-0.795456581	1731452578
L	88.39243423	-1.156533671	1731452583
L	83.3992069	0.363715514	1731452602
L	77.99703301	0.680324707	1731452607
L	73.06242323	-7.031522703	1731452616
L	57.52332519	-8.849127609	1731452626
L	66.79936476	0.291321299	1731452638
L	31.49157983	2.61541582	1731452648
L	161.2756926	-6.333323561	1731452658
L	59.73722942	-8.923195702	1731452668
L	53.55871823	2.103259869	1731452677
L	52.73925643	2.531961924	1731452689
L	49.69101927	-10.55663791	1731452694
L	46.57612561	-10.74730305	1731452699
L	78.66892498	-7.224973522	1731452704
L	31.50268644	2.478053105	1731452709
L	39.1549025	1.879789913	1731452714
L	132.4184605	-6.936232855	1731452718
L	120.1070088	-8.394428581	1731452723
L	31.19626761	-10.13078906	1731452728
L	46.13674867	2.416696515	1731452733
L	44.71545323	-9.907988808	1731452742
L	32.08826409	-11.83145417	1731452747
L	11.779749	2.288561446	1731452752
L	126.608898	-9.959264062	1731452757
L	47.14569893	2.263420508	1731452762
L	15.09871276	-10.86226832	1731452767
L	68.75562283	-7.829708099	1731452771
L	7.300708626	5.598183059	1731452776
L	42.28878351	-9.758011557	1731452781
L	34.57336003	-10.72952823	1731452801
L	50.65833218	-8.7001943	1731452805
L	57.90088563	-7.618887307	1731452815
L	36.90996118	2.579683202	1731452825
L	6.259973583	2.655697788	1731452835
L	11.01194592	2.949075622	1731452844
L	27.19862294	-11.67882316	1731452854
L	14.66763248	4.692606662	1731452888
L	165.6423551	-7.228430387	1731453040
L	137.8	0	1731453049
L	40.33999164	-9.308333605	1731453059
L	56.24778572	-7.901050677	1731453069
L	117.2	0	1731453079
L	112.0463896	-5.869120108	1731453088
L	102.7990224	-0.448320801	1731453093
L	96.39908327	-0.420409778	1731453098
L	50.38370979	-9.106140127	1731453103
L	91.1965309	-0.795456581	1731453107
L	88.19245135	-1.153917079	1731453112
L	83.1992088	0.362843294	1731453117
L	77.79704062	0.678580285	1731453122
L	73.06242323	-7.031522703	1731453127
L	57.32565053	-8.818718236	1731453131
L	66.79936476	0.291321299	1731453141
L	31.28063456	2.735306458	1731453146
L	161.1019008	-5.622947986	1731453151
L	59.53942402	-8.893648696	1731453158
L	53.55871823	2.103259869	1731453163
L	52.53948652	2.522371159	1731453168
L	49.54077192	-10.29912216	1731453172
L	46.38124643	-10.70233526	1731453177
L	78.46976315	-7.20668245	1731453182
L	31.30330235	2.462369225	1731453202
L	38.95513259	1.870199149	1731453206
L	131.8481411	-6.32990481	1731453216
L	119.9074955	-8.380484347	1731453226
L	30.56936252	-8.760940322	1731453238
L	46.33647486	2.427158405	1731453248
L	23.09329999	2.222497639	1731453257
L	44.52018924	-9.864722481	1731453289
L	31.60976814	-11.96923381	1731453299
L	11.5734954	2.300913776	1731453309
L	126.4095139	-9.943580182	1731453316
L	46.93565341	2.458544074	1731453321
L	15.05119777	-10.92801198	1731453325
L	68.52220778	-8.105987984	1731453330
L	7.409246483	5.784727007	1731453335
L	42.05114449	-9.896527006	1731453342
L	21.05320007	2.490535438	1731453347
L	34.38234699	-10.67024907	1731453352
L	50.65833218	-8.7001943	1731453357
L	57.70259492	-7.592795227	1731453362
L	36.71044788	2.565738968	1731453369
L	5.858534994	2.576347749	1731453374
L	10.81875389	2.897337453	1731453379
L	27.90346212	-11.55148482	1731453383
L	14.85812122	4.753549606	1731453403
L	165.4425452	-7.219710929	1731453527
L	137.6	0	1731453532
L	40.18512913	-9.088200977	1731453539
L	56.04973013	-7.873230076	1731453544
L	117	0	1731453549
L	111.8466634	-5.858658218	1731453553
L	102.5990243	-0.447448582	1731453558
L	96.19908517	-0.419537559	1731453563
L	50.06393325	-9.726386146	1731453568
L	90.99653851	-0.793712158	1731453573
L	87.99246847	-1.151300487	1731453580
L	83.1992088	0.362843294	1731453585
L	77.59704822	0.676835862	1731453604
L	72.86334306	-7.012363241	1731453612
L	57.12797587	-8.788308862	1731453621
L	66.59746665	0.580892634	1731453631
L	31.08139485	2.717884124	1731453643
L	160.9020226	-5.615971623	1731453653
L	59.3023971	-9.122811968	1731453685
L	53.35887226	2.095411884	1731453694
L	52.33971661	2.512780394	1731453704
L	49.54077192	-10.29912216	1731453714
L	46.38124643	-10.70233526	1731453721
L	78.46976315	-7.20668245	1731453726
L	31.10391826	2.446685344	1731453731
L	38.75536268	1.860608384	1731453736
L	131.4486013	-6.310723281	1731453743
L	119.7079822	-8.366540113	1731453747
L	30.48840069	-8.307672557	1731453752
L	46.13674867	2.416696515	1731453760
L	22.48640368	2.263106167	1731453764
L	44.28167142	-10.01466807	1731453769
L	31.33766142	-11.55469501	1731453774
L	11.35717301	2.361063579	1731453779
L	126.4095139	-9.943580182	1731453784
L	24.06104129	-11.34135319	1731453806
L	46.93565341	2.458544074	1731453816
L	68.32359268	-8.082492366	1731453825
L	41.96322632	-10.26292533	1731453835
L	20.85458498	2.467039821	1731453845
L	34.81109351	-10.63709398	1731453854
L	50.42294342	-8.886325271	1731453864
L	36.51093458	2.551794735	1731453874
L	5.642317104	2.569875035	1731453884
L	10.84361326	2.802864864	1731453894
L	27.95357392	-11.42968525	1731453898
L	15.00604499	4.94556507	1731453903
L	165.4425452	-7.219710929	1731454034
L	137.4	0	1731454044
L	39.99005569	-9.044083497	1731454075
L	56.04973013	-7.873230076	1731454085
L	116.8	0	1731454095
L	111.8466634	-5.858658218	1731454105
L	102.3990262	-0.446576362	1731454112
L	95.99908708	-0.41866534	1731454117
L	49.78120528	-10.12282574	1731454122
L	90.79913653	-0.395987634	1731454126
L	87.79248559	-1.148683895	1731454131
L	82.99684282	0.723935265	1731454136
L	77.59704822	0.676835862	1731454143
L	72.66426289	-6.993203778	1731454148
L	56.93030122	-8.757899489	1731454153
L	66.39747425	0.579148212	1731454158
L	31.09295224	2.582309291	1731454163
L	160.7021443	-5.608995261	1731454167
L	59.10472244	-9.092402595	1731454172
L	53.1590263	2.0875639	1731454177
L	52.33971661	2.512780394	1731454182
L	49.34495859	-10.25841417	1731454187
L	46.18636724	-10.65736746	1731454209
L	78.30120626	-6.846977312	1731454218
L	30.90453416	2.431001464	1731454228
L	38.55559277	1.851017619	1731454240
L	131.0490614	-6.291541751	1731454250
L	119.7079822	-8.366540113	1731454260
L	30.29543613	-8.25509235	1731454269
L	45.93702249	2.406234625	1731454279
L	22.06818433	2.415624244	1731454289
L	44.12966127	-9.778189828	1731454299
L	30.77470942	-11.34712564	1731454304
L	11.14069672	2.417617949	1731454308
L	126.2101298	-9.927896302	1731454313
L	24.9354014	-11.35718967	1731454318
L	46.73592723	2.448082184	1731454323
L	68.12497759	-8.058996749	1731454328
L	41.76895213	-10.21541179	1731454333
L	20.65596988	2.443544204	1731454340
L	35.193633	-10.75398512	1731454345
L	50.2259788	-8.851613063	1731454349
L	36.31142127	2.537850501	1731454354
L	5.631055973	2.594457291	1731454359
L	10.64997731	2.752813706	1731454364
L	28.65900798	-11.28278608	1731454369
L	13.95194625	4.937934357	1731454373
L	165.2427354	-7.210991471	1731454528
L	137.2	0	1731454533
L	39.75535408	-9.173430219	1731454540
L	55.85167455	-7.845409475	1731454545
L	116.6	0	1731454550
L	111.6469373	-5.848196328	1731454555
L	101.99903	-0.444831923	1731454560
L	95.99908708	-0.41866534	1731454565
L	49.54077192	-10.29912216	1731454569
L	90.59913843	-0.395115414	1731454574
L	87.5925027	-1.146067303	1731454579
L	82.79685043	0.722190843	1731454584
L	77.39705583	0.67509144	1731454604
L	72.46518271	-6.974044316	1731454611
L	56.93030122	-8.757899489	1731454620
L	66.19748186	0.57740379	1731454633
L	30.89363844	2.565756026	1731454645
L	160.5251706	-4.901999629	1731454655
L	58.94600784	-8.805007679	1731454664
L	52.96774656	1.848736	1731454674
L	51.92880803	2.720091316	1731454684
L	49.10411747	-10.43195321	1731454694
L	45.99148805	-10.61239967	1731454698
L	78.10196655	-6.829554978	1731454703
L	30.89363844	2.565756026	1731454708
L	38.55559277	1.851017619	1731454713
L	130.6495216	-6.272360221	1731454718
L	119.5084689	-8.35259588	1731454723
L	30.06641335	-8.333713949	1731454727
L	45.5267345	2.583881936	1731454732
L	21.66000835	2.466584343	1731454737
L	44.12966127	-9.778189828	1731454744
L	30.2600508	-11.00769392	1731454749
L	10.91323445	2.518196531	1731454754
L	126.0107458	-9.912212421	1731454761
L	24.98469408	-11.24833596	1731454766
L	46.53620104	2.437620294	1731454771
L	68.35819149	-7.78444967	1731454776
L	41.57467793	-10.16789825	1731454781
L	20.65596988	2.443544204	1731454785
L	34.33548604	-10.82009236	1731454805
L	49.99008706	-9.034998408	1731454815
L	36.11190797	2.523906268	1731454824
L	16.18055808	-10.7027819	1731454834
L	5.191225961	2.58673018	1731454846
L	10.45634136	2.702762548	1731454856
L	27.16429756	-11.24548522	1731454890
L	13.65392352	5.170142415	1731454900
L	165.0429256	-7.202272014	1731455039
L	137	0	1731455049
L	39.47935061	-9.47316607	1731455059
L	55.61899646	-8.060225378	1731455069
L	116.4	0	1731455079
L	111.4472111	-5.837734439	1731455088
L	101.7990319	-0.443959704	1731455093
L	95.79908898	-0.41779312	1731455098
L	49.2997514	-10.47351478	1731455105
L	90.4	0	1731455110
L	87.39251982	-1.143450711	1731455115
L	82.59685803	0.720446421	1731455120
L	77.19706344	0.673347018	1731455124
L	72.26610254	-6.954884854	1731455129
L	56.73262656	-8.727490116	1731455134
L	65.99748947	0.575659368	1731455141
L	30.47176082	2.798534048	1731455146
L	160.5251706	-4.901999629	1731455151
L	58.94600784	-8.805007679	1731455156
L	52.75933437	2.071867931	1731455160
L	51.72908184	2.709629426	1731455165
L	48.86270492	-10.60358749	1731455170
L	45.79660887	-10.56743187	1731455175
L	77.70348713	-6.794710309	1731455180
L	30.69432464	2.549202762	1731455185
L	38.35582286	1.841426854	1731455204
L	130.2499818	-6.253178691	1731455211
L	119.3089556	-8.338651646	1731455221
L	29.83728468	-8.410495987	1731455231
L	44.91615098	2.745793305	1731455241
L	21.262577	2.421325915	1731455250
L	43.93439728	-9.734923501	1731455260
L	29.92640771	-11.33181899	1731455294
L	10.69637578	2.566621349	1731455304
L	125.8113617	-9.896528541	1731455314
L	24.88563446	-11.46582738	1731455324
L	46.33647486	2.427158405	1731455329
L	68.15947581	-7.761820456	1731455333
L	41.61862577	-9.98649034	1731455341
L	20.45735479	2.420048586	1731455345
L	34.19133395	-10.61096991	1731455350
L	49.79327569	-8.999427548	1731455355
L	36.11190797	2.523906268	1731455360
L	16.08659174	-10.84350342	1731455365
L	11.83559366	1.979576416	1731455369
L	26.69694616	-11.32576998	1731455374
L	13.42189439	5.216584237	1731455379
L	164.8431157	-7.193552556	1731455528
L	136.8	0	1731455533
L	39.20115773	-9.76878869	1731455540
L	55.42106408	-8.031541302	1731455545
L	116.2	0	1731455550
L	111.2474849	-5.827272549	1731455554
L	101.3990357	-0.442215265	1731455559
L	95.59909088	-0.416920901	1731455564
L	49.05815574	-10.64600184	1731455569
L	90.2	0	1731455574
L	87.19253694	-1.140834119	1731455579
L	82.39686564	0.718701998	1731455584
L	76.99340991	1.007387926	1731455603
L	72.06702237	-6.935725391	1731455610
L	56.5349519	-8.697080743	1731455620
L	65.79749708	0.573914945	1731455630
L	30.48367572	2.665617121	1731455639
L	160.3252638	-4.895895022	1731455649
L	58.70937313	-9.031583848	1731455659
L	52.55948841	2.064019946	1731455695
L	51.74040688	2.4840081	1731455705
L	48.6672541	-10.56117314	1731455715
L	45.64718551	-10.32349043	1731455720
L	77.50424742	-6.777287975	1731455725
L	30.49501085	2.532649497	1731455730
L	38.15605295	1.831836089	1731455734
L	129.850442	-6.233997162	1731455742
L	119.1094423	-8.324707413	1731455746
L	29.64478607	-8.356234723	1731455751
L	44.91615098	2.745793305	1731455756
L	21.07412197	2.306812342	1731455761
L	43.73913329	-9.691657174	1731455766
L	28.84510543	-11.35605093	1731455771
L	10.66188132	2.706341941	1731455776
L	125.6119776	-9.88084466	1731455780
L	24.80232405	-11.16623132	1731455785
L	45.93702249	2.406234625	1731455805
L	67.96076014	-7.739191242	1731455812
L	7.300708626	5.598183059	1731455822
L	41.38040374	-10.12038471	1731455832
L	20.25873969	2.396552969	1731455841
L	34.00032092	-10.55169075	1731455851
L	49.79327569	-8.999427548	1731455861
L	35.91239467	2.509962034	1731455871
L	15.87379713	-10.80104461	1731455880
L	11.81787736	2.082732485	1731455892
L	26.51282929	-11.24766122	1731455902
L	13.39901672	5.275068817	1731455909
L	164.6433059	-7.184833099	1731456039
L	136.8	0	1731456071
L	39.00709259	-9.72042835	1731456081
L	55.2575078	-7.761947672	1731456090
L	116	0	1731456100
L	111.0477587	-5.816810659	1731456110
L	101.1990376	-0.441343045	1731456115
L	95.4	0	1731456120
L	48.81599698	-10.81658167	1731456125
L	90	0	1731456129
L	87.19253694	-1.140834119	1731456134
L	82.39686564	0.718701998	1731456141
L	76.79342703	1.004771334	1731456149
L	71.8679422	-6.916565929	1731456153
L	56.3745377	-8.420896606	1731456158
L	65.59750468	0.572170523	1731456163
L	30.28443601	2.648194787	1731456168
L	160.125357	-4.889790415	1731456173
L	58.51169847	-9.001174475	1731456177
L	52.35964244	2.056171962	1731456182
L	51.55093801	2.249620072	1731456202
L	48.47180328	-10.51875879	1731456207
L	45.45211207	-10.27937295	1731456216
L	77.30500771	-6.759865641	1731456226
L	30.29569705	2.516096232	1731456238
L	37.95628304	1.822245324	1731456248
L	129.2511322	-6.205224867	1731456258
L	118.909929	-8.310763179	1731456268
L	30.25914677	-8.387135192	1731456277
L	44.51689631	2.721386254	1731456290
L	20.85458498	2.467039821	1731456294
L	43.54386931	-9.648390848	1731456299
L	10.45634136	2.702762548	1731456309
L	125.4125935	-9.86516078	1731456314
L	45.92609182	2.606547567	1731456319
L	67.76204447	-7.716562028	1731456324
L	5.694436939	4.406062636	1731456329
L	41.38040374	-10.12038471	1731456333
L	20.07028297	2.28555063	1731456341
L	33.80930788	-10.49241159	1731456345
L	35.71288136	2.496017801	1731456350
L	16.25243289	-10.95529211	1731456355
L	24.52786903	3.663828699	1731456360
L	14.17238596	-10.76956248	1731456365
L	11.41505925	2.063109873	1731456369
L	25.08185294	-11.0299888	1731456374
L	13.53794865	5.466621102	1731456379
L	164.473228	-6.458891314	1731456527
L	136.6	0	1731456532
L	38.77047753	-9.841243421	1731456537
L	55.02519934	-7.97417315	1731456544
L	115.8	0	1731456549
L	110.8480325	-5.80634877	1731456554
L	100.9990395	-0.440470826	1731456559
L	95.19909468	-0.415176462	1731456563
L	48.62073299	-10.77331534	1731456568
L	89.8	0	1731456573
L	86.99255405	-1.138217527	1731456578
L	82.19687325	0.716957576	1731456583
L	76.59344414	1.002154742	1731456602
L	71.89742258	-6.603077067	1731456607
L	56.1767323	-8.3913496	1731456617
L	65.59750468	0.572170523	1731456626
L	30.0851963	2.630772453	1731456638
L	159.9452276	-4.186188918	1731456648
L	58.39004966	-8.461802444	1731456658
L	52.15979648	2.048323977	1731456668
L	51.14109714	2.455235805	1731456678
L	48.27635246	-10.47634444	1731456690
L	45.25703863	-10.23525547	1731456697
L	77.27479213	-7.096936017	1731456702
L	30.09638325	2.499542967	1731456707
L	37.75651313	1.812654559	1731456712
L	128.8515924	-6.186043337	1731456716
L	118.7104157	-8.296818946	1731456721
L	30.45188019	-8.440556435	1731456728
L	44.11764163	2.696979202	1731456733
L	21.06386133	2.398696701	1731456740
L	43.39008197	-9.415985695	1731456745
L	10.25103908	2.69744282	1731456750
L	125.2132094	-9.8494769	1731456755
L	45.72641316	2.595214752	1731456760
L	67.56332879	-7.693932814	1731456765
L	41.1418091	-10.25239209	1731456769
L	33.61829484	-10.43313242	1731456774
L	7.505326857	-8.041770251	1731456779
L	35.5238549	2.32717271	1731456784
L	16.25243289	-10.95529211	1731456804
L	13.91973474	-10.77037533	1731456811
L	11.18117352	2.222916698	1731456821
L	25.21623793	-11.22057684	1731456830
L	13.7234	5.541506323	1731456840
L	164.273382	-6.45104333	1731457034
L	136.4	0	1731457044
L	38.72719022	-10.01023166	1731457054
L	54.82726697	-7.945489074	1731457063
L	115.6	0	1731457073
L	110.6483063	-5.79588688	1731457083
L	100.7990414	-0.439598607	1731457090
L	95.19909468	-0.415176462	1731457095
L	48.18314026	-10.89701768	1731457100
L	89.6	0	1731457105
L	86.79257117	-1.135600935	1731457109
L	81.99298198	1.072802727	1731457114
L	76.39346126	0.99953815	1731457119
L	71.69826074	-6.584785995	1731457124
L	56.0148612	-8.117593531	1731457129
L	65.39751229	0.570426101	1731457133
L	29.88595659	2.613350119	1731457140
L	159.745296	-4.180956182	1731457148
L	58.19211729	-8.433118368	1731457153
L	51.95995052	2.040475992	1731457157
L	50.94132723	2.44564504	1731457162
L	48.03494103	-10.64351636	1731457167
L	45.06196519	-10.19113799	1731457172
L	77.0756303	-7.078644944	1731457177
L	29.89706946	2.482989703	1731457182
L	37.55674322	1.803063794	1731457186
L	128.4520526	-6.166861808	1731457206
L	118.5458978	-7.76595837	1731457216
L	30.14682847	-8.782296583	1731457225
L	44.12898388	2.504552227	1731457235
L	43.39008197	-9.415985695	1731457245
L	10.03415719	2.734170715	1731457255
L	125.2132094	-9.8494769	1731457289
L	45.5267345	2.583881936	1731457298
L	67.36461312	-7.671303599	1731457308
L	40.90285379	-10.38251181	1731457315
L	33.66347505	-10.28642055	1731457320
L	35.31385475	2.468129333	1731457325
L	15.99140158	-10.9834	1731457330
L	13.62107099	-10.82711528	1731457335
L	10.95550031	2.327447729	1731457342
L	25.03351157	-11.13926831	1731457347
L	12.31289011	5.287034807	1731457352
L	9.396839652	2.781978533	1731457359
L	4.779550449	2.513144943	1731457364
L	164.0735361	-6.443195345	1731457527
L	136.2	0	1731457531
L	38.44521471	-10.29589559	1731457539
L	54.6293346	-7.916804998	1731457543
L	115.4	0	1731457548
L	110.4485802	-5.78542499	1731457553
L	100.6	0	1731457558
L	95	0	1731457563
L	47.98806682	-10.8529002	1731457570
L	89.4	0	1731457575
L	86.59258829	-1.132984343	1731457580
L	81.79688846	0.713468731	1731457584
L	76.19347838	0.996921558	1731457604
L	71.49909891	-6.566494923	1731457611
L	55.81692883	-8.088909455	1731457621
L	65.1975199	0.568681678	1731457631
L	29.68671688	2.595927785	1731457640
L	159.5453645	-4.175723446	1731457650
L	57.99418492	-8.404434291	1731457660
L	51.76010455	2.032628008	1731457694
L	50.74155732	2.436054275	1731457704
L	47.79299338	-10.80878272	1731457713
L	44.86689174	-10.14702051	1731457721
L	76.87646846	-7.060353872	1731457725
L	29.68671688	2.595927785	1731457730
L	37.3569733	1.79347303	1731457735
L	127.8527429	-6.138089513	1731457742
L	118.3463256	-7.752884366	1731457747
L	29.83808015	-9.117509128	1731457752
L	43.72962656	2.481886596	1731457757
L	43.19463115	-9.373571345	1731457761
L	9.817429154	2.767324486	1731457766
L	125.0138253	-9.833793019	1731457771
L	45.5267345	2.583881936	1731457778
L	96.39432833	-8.852878949	1731457783
L	67.16589745	-7.648674385	1731457803
L	40.70900141	-10.33330559	1731457810
L	33.66347505	-10.28642055	1731457820
L	35.11434145	2.4541851	1731457830
L	15.73112893	-11.00779645	1731457839
L	13.41770354	-10.76128392	1731457849
L	10.73951934	2.379647967	1731457859
L	25.03351157	-11.13926831	1731457869
L	12.8155453	5.635760701	1731457879
L	8.786599787	2.726841429	1731457891
L	6.317381265	5.835297247	1731457898
L	163.8736901	-6.435347361	1731458071
L	136	0	1731458081
L	38.44521471	-10.29589559	1731458090
L	54.46528547	-7.650665268	1731458098
L	115.2	0	1731458103
L	110.248854	-5.774963101	1731458107
L	100.4	0	1731458112
L	94.6	0	1731458117
L	47.59791994	-10.76466524	1731458122
L	89.4	0	1731458127
L	86.39260541	-1.130367751	1731458132
L	81.59689607	0.711724309	1731458136
L	75.9934955	0.994304966	1731458144
L	71.29993707	-6.54820385	1731458148
L	55.61899646	-8.060225378	1731458153
L	64.99752751	0.566937256	1731458158
L	29.48747717	2.578505451	1731458163
L	159.345433	-4.17049071	1731458168
L	57.79625255	-8.375750215	1731458172
L	51.56025859	2.024780023	1731458177
L	50.35207898	2.197303326	1731458182
L	47.59791994	-10.76466524	1731458187
L	44.6718183	-10.10290303	1731458211
L	76.57861313	-8.044626243	1731458221
L	29.48747717	2.578505451	1731458231
L	37.15720339	1.783882265	1731458240
L	127.453203	-6.118907983	1731458250
L	118.1793839	-7.224487274	1731458260
L	29.75742123	-9.377413379	1731458270
L	43.5299479	2.470553781	1731458280
L	42.95807734	-9.518591868	1731458289
L	9.600900786	2.79690974	1731458297
L	124.8144412	-9.818109139	1731458301
L	45.33784393	2.374848956	1731458306
L	96.1951665	-8.834587876	1731458311
L	66.93328702	-7.918023045	1731458316
L	40.70900141	-10.33330559	1731458321
L	33.4272818	-10.37385326	1731458325
L	34.91482815	2.440240866	1731458330
L	14.72751609	-10.69300097	1731458335
L	13.62107099	-10.82711528	1731458342
L	10.72903933	2.426461426	1731458347
L	24.70398749	-11.38213521	1731458352
L	13.07229778	5.545721852	1731458357
L	8.559951479	2.779789681	1731458362
L	6.418208428	5.724211786	1731458367
L	163.6738441	-6.427499376	1731458554
L	135.8	0	1731458559
L	38.39994771	-10.463461	1731458564
L	54.26722988	-7.622844667	1731458568
L	115	0	1731458573
L	110.0491278	-5.764501211	1731458578
L	100.2	0	1731458583
L	94.2	0	1731458602
L	47.35564236	-10.92717423	1731458607
L	89.2	0	1731458620
L	86.19262252	-1.127751159	1731458629
L	81.39690368	0.709979887	1731458639
L	75.79351261	0.991688374	1731458649
L	71.12857668	-6.219773283	1731458658
L	55.61899646	-8.060225378	1731458668
L	64.79753512	0.565192834	1731458678
L	29.28823746	2.561083117	1731458690
L	159.1455014	-4.165257974	1731458697
L	57.59832017	-8.347066139	1731458702
L	51.36041263	2.016932039	1731458707
L	50.15226915	2.188583869	1731458712
L	47.35564236	-10.92717423	1731458717
L	44.52018924	-9.864722481	1731458721
L	76.3068184	-8.689618237	1731458726
L	29.28823746	2.561083117	1731458731
L	36.94934417	1.93544959	1731458736
L	127.0536632	-6.099726454	1731458743
L	117.9797566	-7.212283748	1731458748
L	29.44224016	-9.703323872	1731458753
L	43.13059058	2.44788815	1731458757
L	42.76281335	-9.475325541	1731458762
